17:12:20: CPU=8.4%, RAM=2.9Gi/62Gi, Load=0.21
01:34:33: CPU=44.0%, RAM=32Gi/62Gi, Load=8.22
01:35:04: CPU=98.1%, RAM=34Gi/62Gi, Load=8.37
01:35:35: CPU=96.5%, RAM=33Gi/62Gi, Load=11.27
01:36:06: CPU=93.5%, RAM=33Gi/62Gi, Load=12.79
01:36:36: CPU=97.8%, RAM=33Gi/62Gi, Load=12.77
01:37:08: CPU=95.7%, RAM=33Gi/62Gi, Load=12.99
01:37:38: CPU=98.2%, RAM=34Gi/62Gi, Load=11.74
01:38:09: CPU=94.4%, RAM=36Gi/62Gi, Load=13.06
01:38:40: CPU=15.2%, RAM=36Gi/62Gi, Load=13.17
01:39:11: CPU=98.6%, RAM=38Gi/62Gi, Load=12.52
01:39:42: CPU=95.4%, RAM=38Gi/62Gi, Load=12.60
01:40:13: CPU=97.9%, RAM=38Gi/62Gi, Load=12.27
01:40:44: CPU=98.4%, RAM=45Gi/62Gi, Load=12.33
01:41:15: CPU=89.5%, RAM=44Gi/62Gi, Load=13.93
01:41:46: CPU=92.5%, RAM=45Gi/62Gi, Load=14.22
01:42:17: CPU=90.5%, RAM=45Gi/62Gi, Load=14.31
01:42:48: CPU=93.5%, RAM=45Gi/62Gi, Load=13.91
01:43:19: CPU=99.1%, RAM=47Gi/62Gi, Load=14.61
01:43:50: CPU=97.1%, RAM=47Gi/62Gi, Load=14.88
01:44:21: CPU=98.6%, RAM=47Gi/62Gi, Load=15.50
01:44:52: CPU=98.1%, RAM=47Gi/62Gi, Load=15.83
01:45:23: CPU=7.4%, RAM=39Gi/62Gi, Load=14.66
01:45:53: CPU=95.6%, RAM=40Gi/62Gi, Load=13.26
01:46:24: CPU=31.9%, RAM=40Gi/62Gi, Load=10.93
01:46:54: CPU=99.5%, RAM=41Gi/62Gi, Load=11.47
01:47:25: CPU=10.7%, RAM=28Gi/62Gi, Load=9.75
01:47:55: CPU=98.7%, RAM=31Gi/62Gi, Load=9.64
01:48:26: CPU=99.5%, RAM=30Gi/62Gi, Load=12.09
01:48:57: CPU=97.3%, RAM=30Gi/62Gi, Load=11.22
01:49:28: CPU=34.1%, RAM=32Gi/62Gi, Load=11.24
01:49:59: CPU=98.7%, RAM=32Gi/62Gi, Load=10.65
01:50:29: CPU=74.8%, RAM=25Gi/62Gi, Load=8.36
01:51:00: CPU=90.1%, RAM=25Gi/62Gi, Load=9.52
01:51:30: CPU=74.5%, RAM=25Gi/62Gi, Load=8.94
01:52:01: CPU=59.1%, RAM=35Gi/62Gi, Load=11.54
01:52:31: CPU=58.2%, RAM=42Gi/62Gi, Load=10.68
01:53:02: CPU=99.1%, RAM=41Gi/62Gi, Load=11.76
01:53:33: CPU=97.1%, RAM=41Gi/62Gi, Load=12.45
01:54:04: CPU=97.7%, RAM=42Gi/62Gi, Load=13.27
01:54:35: CPU=99.1%, RAM=42Gi/62Gi, Load=11.79
01:55:05: CPU=99.1%, RAM=42Gi/62Gi, Load=12.22
01:55:37: CPU=98.7%, RAM=42Gi/62Gi, Load=13.47
01:56:07: CPU=78.9%, RAM=44Gi/62Gi, Load=12.47
01:56:38: CPU=94.2%, RAM=45Gi/62Gi, Load=12.09
01:57:09: CPU=84.0%, RAM=48Gi/62Gi, Load=10.66
01:57:40: CPU=98.3%, RAM=50Gi/62Gi, Load=11.97
01:58:11: CPU=98.2%, RAM=50Gi/62Gi, Load=13.34
01:58:41: CPU=97.1%, RAM=50Gi/62Gi, Load=14.11
01:59:12: CPU=98.3%, RAM=46Gi/62Gi, Load=12.90
01:59:43: CPU=98.6%, RAM=51Gi/62Gi, Load=12.14
02:00:14: CPU=98.6%, RAM=50Gi/62Gi, Load=13.32
02:00:45: CPU=97.7%, RAM=49Gi/62Gi, Load=14.08
02:01:16: CPU=93.0%, RAM=47Gi/62Gi, Load=14.66
02:01:47: CPU=95.9%, RAM=51Gi/62Gi, Load=13.27
02:02:18: CPU=98.7%, RAM=52Gi/62Gi, Load=14.08
02:02:49: CPU=95.8%, RAM=51Gi/62Gi, Load=14.50
02:03:20: CPU=15.2%, RAM=47Gi/62Gi, Load=14.76
02:03:50: CPU=99.1%, RAM=48Gi/62Gi, Load=12.81
02:04:22: CPU=15.3%, RAM=41Gi/62Gi, Load=9.55
02:04:52: CPU=84.1%, RAM=30Gi/62Gi, Load=8.17
02:05:22: CPU=99.1%, RAM=32Gi/62Gi, Load=9.49
02:05:54: CPU=98.6%, RAM=32Gi/62Gi, Load=10.99
02:06:24: CPU=97.4%, RAM=32Gi/62Gi, Load=12.12
02:06:56: CPU=80.1%, RAM=33Gi/62Gi, Load=10.03
02:07:27: CPU=33.2%, RAM=33Gi/62Gi, Load=11.14
02:07:58: CPU=95.2%, RAM=28Gi/62Gi, Load=8.17
02:08:29: CPU=92.6%, RAM=31Gi/62Gi, Load=8.55
02:09:00: CPU=99.1%, RAM=32Gi/62Gi, Load=10.06
02:09:31: CPU=98.6%, RAM=32Gi/62Gi, Load=12.32
02:10:02: CPU=98.2%, RAM=32Gi/62Gi, Load=13.97
02:10:33: CPU=98.7%, RAM=32Gi/62Gi, Load=12.54
02:11:04: CPU=92.2%, RAM=33Gi/62Gi, Load=13.03
02:11:35: CPU=98.5%, RAM=33Gi/62Gi, Load=13.57
02:12:06: CPU=62.4%, RAM=34Gi/62Gi, Load=11.38
02:12:36: CPU=92.3%, RAM=34Gi/62Gi, Load=12.14
02:13:08: CPU=48.8%, RAM=36Gi/62Gi, Load=11.92
02:13:38: CPU=99.5%, RAM=42Gi/62Gi, Load=12.27
02:14:09: CPU=99.1%, RAM=41Gi/62Gi, Load=13.31
02:14:39: CPU=98.3%, RAM=40Gi/62Gi, Load=13.96
02:15:10: CPU=97.5%, RAM=40Gi/62Gi, Load=14.40
02:15:41: CPU=98.6%, RAM=40Gi/62Gi, Load=15.01
02:16:12: CPU=96.1%, RAM=40Gi/62Gi, Load=15.16
02:16:43: CPU=99.1%, RAM=35Gi/62Gi, Load=13.57
02:17:14: CPU=27.2%, RAM=35Gi/62Gi, Load=10.71
02:17:45: CPU=25.4%, RAM=22Gi/62Gi, Load=7.85
02:18:16: CPU=99.1%, RAM=23Gi/62Gi, Load=7.72
02:18:47: CPU=99.1%, RAM=24Gi/62Gi, Load=8.03
02:19:18: CPU=98.6%, RAM=26Gi/62Gi, Load=9.91
02:19:48: CPU=92.5%, RAM=26Gi/62Gi, Load=11.27
02:20:19: CPU=99.1%, RAM=25Gi/62Gi, Load=11.70
02:20:50: CPU=21.1%, RAM=25Gi/62Gi, Load=11.04
02:21:21: CPU=99.1%, RAM=31Gi/62Gi, Load=11.79
02:21:51: CPU=98.4%, RAM=25Gi/62Gi, Load=9.79
02:22:22: CPU=44.7%, RAM=24Gi/62Gi, Load=8.41
02:22:53: CPU=98.3%, RAM=23Gi/62Gi, Load=9.27
02:23:23: CPU=98.6%, RAM=23Gi/62Gi, Load=10.94
02:23:55: CPU=98.6%, RAM=23Gi/62Gi, Load=12.37
02:24:26: CPU=92.4%, RAM=26Gi/62Gi, Load=11.08
02:24:57: CPU=97.6%, RAM=23Gi/62Gi, Load=7.73
02:25:27: CPU=70.3%, RAM=16Gi/62Gi, Load=7.87
02:25:58: CPU=68.2%, RAM=17Gi/62Gi, Load=9.35
02:26:28: CPU=98.4%, RAM=18Gi/62Gi, Load=9.39
02:26:59: CPU=29.2%, RAM=17Gi/62Gi, Load=9.69
02:27:30: CPU=99.1%, RAM=18Gi/62Gi, Load=5.52
02:28:02: CPU=90.7%, RAM=18Gi/62Gi, Load=5.52
02:28:33: CPU=97.8%, RAM=18Gi/62Gi, Load=5.54
02:29:04: CPU=98.6%, RAM=18Gi/62Gi, Load=8.18
02:29:35: CPU=62.5%, RAM=18Gi/62Gi, Load=10.66
02:30:06: CPU=99.2%, RAM=18Gi/62Gi, Load=8.23
02:30:36: CPU=97.8%, RAM=19Gi/62Gi, Load=8.25
02:31:07: CPU=24.9%, RAM=17Gi/62Gi, Load=8.47
02:31:38: CPU=99.5%, RAM=18Gi/62Gi, Load=6.62
02:32:09: CPU=99.1%, RAM=18Gi/62Gi, Load=6.12
02:32:40: CPU=97.7%, RAM=18Gi/62Gi, Load=6.18
02:33:11: CPU=81.6%, RAM=19Gi/62Gi, Load=6.25
02:33:42: CPU=24.1%, RAM=18Gi/62Gi, Load=7.23
02:34:13: CPU=99.2%, RAM=18Gi/62Gi, Load=6.86
02:34:44: CPU=97.1%, RAM=19Gi/62Gi, Load=5.29
02:35:15: CPU=36.8%, RAM=18Gi/62Gi, Load=6.72
02:35:45: CPU=97.1%, RAM=18Gi/62Gi, Load=7.34
02:36:16: CPU=99.1%, RAM=19Gi/62Gi, Load=6.69
02:36:47: CPU=97.3%, RAM=18Gi/62Gi, Load=8.60
02:37:18: CPU=99.1%, RAM=18Gi/62Gi, Load=7.56
02:37:49: CPU=75.1%, RAM=18Gi/62Gi, Load=8.23
02:38:19: CPU=26.7%, RAM=18Gi/62Gi, Load=7.62
02:38:50: CPU=98.7%, RAM=19Gi/62Gi, Load=5.79
02:39:21: CPU=28.4%, RAM=18Gi/62Gi, Load=7.31
02:39:51: CPU=40.9%, RAM=18Gi/62Gi, Load=7.57
02:40:22: CPU=99.1%, RAM=18Gi/62Gi, Load=7.49
02:40:52: CPU=67.2%, RAM=17Gi/62Gi, Load=8.09
02:41:23: CPU=99.1%, RAM=18Gi/62Gi, Load=5.50
02:41:54: CPU=99.1%, RAM=19Gi/62Gi, Load=6.11
02:42:25: CPU=96.2%, RAM=18Gi/62Gi, Load=5.68
02:42:57: CPU=83.7%, RAM=18Gi/62Gi, Load=4.46
02:43:27: CPU=20.3%, RAM=18Gi/62Gi, Load=5.48
02:43:58: CPU=98.6%, RAM=19Gi/62Gi, Load=6.51
02:44:28: CPU=82.4%, RAM=19Gi/62Gi, Load=7.13
02:44:59: CPU=30.2%, RAM=19Gi/62Gi, Load=5.81
02:45:30: CPU=47.9%, RAM=20Gi/62Gi, Load=4.68
02:46:00: CPU=99.5%, RAM=20Gi/62Gi, Load=6.98
02:46:31: CPU=30.6%, RAM=19Gi/62Gi, Load=7.13
02:47:02: CPU=95.8%, RAM=19Gi/62Gi, Load=7.71
02:47:32: CPU=98.2%, RAM=20Gi/62Gi, Load=4.73
02:48:03: CPU=95.9%, RAM=19Gi/62Gi, Load=5.45
02:48:35: CPU=98.6%, RAM=20Gi/62Gi, Load=5.63
02:49:05: CPU=9.7%, RAM=20Gi/62Gi, Load=6.55
02:49:36: CPU=99.0%, RAM=21Gi/62Gi, Load=4.54
02:50:08: CPU=98.7%, RAM=21Gi/62Gi, Load=5.53
02:50:39: CPU=15.2%, RAM=21Gi/62Gi, Load=6.25
02:51:10: CPU=99.1%, RAM=22Gi/62Gi, Load=5.32
02:51:40: CPU=97.4%, RAM=24Gi/62Gi, Load=6.48
02:52:12: CPU=99.1%, RAM=25Gi/62Gi, Load=4.94
02:52:43: CPU=96.7%, RAM=28Gi/62Gi, Load=5.76
02:53:13: CPU=25.6%, RAM=26Gi/62Gi, Load=8.33
02:53:44: CPU=99.1%, RAM=27Gi/62Gi, Load=7.55
02:54:15: CPU=48.2%, RAM=27Gi/62Gi, Load=8.37
02:54:45: CPU=98.6%, RAM=24Gi/62Gi, Load=7.12
02:55:16: CPU=96.7%, RAM=22Gi/62Gi, Load=5.51
02:55:47: CPU=93.6%, RAM=23Gi/62Gi, Load=8.06
02:56:18: CPU=97.0%, RAM=23Gi/62Gi, Load=8.40
02:56:48: CPU=16.0%, RAM=23Gi/62Gi, Load=9.22
02:57:19: CPU=61.9%, RAM=23Gi/62Gi, Load=7.15
02:57:49: CPU=95.6%, RAM=21Gi/62Gi, Load=7.67
02:58:20: CPU=98.7%, RAM=21Gi/62Gi, Load=7.66
02:58:51: CPU=99.5%, RAM=21Gi/62Gi, Load=8.61
02:59:22: CPU=91.2%, RAM=24Gi/62Gi, Load=7.75
02:59:53: CPU=98.6%, RAM=25Gi/62Gi, Load=7.14
03:00:24: CPU=98.2%, RAM=25Gi/62Gi, Load=8.32
03:00:55: CPU=97.9%, RAM=27Gi/62Gi, Load=8.96
03:01:25: CPU=82.9%, RAM=28Gi/62Gi, Load=9.27
03:01:56: CPU=99.1%, RAM=26Gi/62Gi, Load=8.52
03:02:27: CPU=26.9%, RAM=27Gi/62Gi, Load=7.87
03:02:58: CPU=39.4%, RAM=21Gi/62Gi, Load=8.24
03:03:28: CPU=97.4%, RAM=23Gi/62Gi, Load=5.12
03:03:59: CPU=99.1%, RAM=24Gi/62Gi, Load=3.98
03:04:30: CPU=94.3%, RAM=25Gi/62Gi, Load=3.33
03:05:01: CPU=36.8%, RAM=25Gi/62Gi, Load=7.11
03:05:31: CPU=97.5%, RAM=27Gi/62Gi, Load=6.77
03:06:02: CPU=99.1%, RAM=26Gi/62Gi, Load=8.01
03:06:32: CPU=7.0%, RAM=23Gi/62Gi, Load=7.50
03:07:03: CPU=97.7%, RAM=21Gi/62Gi, Load=6.78
03:07:34: CPU=92.6%, RAM=21Gi/62Gi, Load=7.77
03:08:05: CPU=98.1%, RAM=21Gi/62Gi, Load=5.86
03:08:35: CPU=57.8%, RAM=22Gi/62Gi, Load=7.53
03:09:06: CPU=95.4%, RAM=23Gi/62Gi, Load=5.12
03:09:37: CPU=98.6%, RAM=24Gi/62Gi, Load=6.23
03:10:09: CPU=96.6%, RAM=27Gi/62Gi, Load=7.01
03:10:39: CPU=97.1%, RAM=25Gi/62Gi, Load=8.75
03:11:10: CPU=90.3%, RAM=26Gi/62Gi, Load=9.40
03:11:42: CPU=96.3%, RAM=28Gi/62Gi, Load=9.91
03:12:12: CPU=13.5%, RAM=27Gi/62Gi, Load=10.17
03:12:43: CPU=45.2%, RAM=24Gi/62Gi, Load=8.68
03:13:13: CPU=97.2%, RAM=22Gi/62Gi, Load=9.62
03:13:44: CPU=97.5%, RAM=23Gi/62Gi, Load=6.63
03:14:15: CPU=98.6%, RAM=25Gi/62Gi, Load=7.07
03:14:46: CPU=37.4%, RAM=23Gi/62Gi, Load=9.51
03:15:16: CPU=22.2%, RAM=20Gi/62Gi, Load=8.05
03:15:47: CPU=81.8%, RAM=21Gi/62Gi, Load=6.30
03:16:18: CPU=97.9%, RAM=22Gi/62Gi, Load=4.88
03:16:49: CPU=98.2%, RAM=22Gi/62Gi, Load=5.36
03:17:20: CPU=98.6%, RAM=24Gi/62Gi, Load=4.68
03:17:51: CPU=84.9%, RAM=25Gi/62Gi, Load=6.90
03:18:22: CPU=73.4%, RAM=26Gi/62Gi, Load=7.03
03:18:52: CPU=97.2%, RAM=27Gi/62Gi, Load=9.55
03:19:23: CPU=97.8%, RAM=29Gi/62Gi, Load=8.35
03:19:54: CPU=58.8%, RAM=27Gi/62Gi, Load=8.89
03:20:24: CPU=25.1%, RAM=28Gi/62Gi, Load=7.83
03:20:55: CPU=92.8%, RAM=22Gi/62Gi, Load=9.48
03:21:26: CPU=96.2%, RAM=24Gi/62Gi, Load=9.20
03:21:57: CPU=90.4%, RAM=25Gi/62Gi, Load=9.48
03:22:28: CPU=94.4%, RAM=27Gi/62Gi, Load=10.17
03:22:59: CPU=98.6%, RAM=26Gi/62Gi, Load=11.41
03:23:30: CPU=97.1%, RAM=28Gi/62Gi, Load=12.09
03:24:00: CPU=13.7%, RAM=27Gi/62Gi, Load=9.50
03:24:31: CPU=98.1%, RAM=24Gi/62Gi, Load=8.74
03:25:02: CPU=98.1%, RAM=20Gi/62Gi, Load=8.54
03:25:33: CPU=96.9%, RAM=21Gi/62Gi, Load=9.02
03:26:04: CPU=91.3%, RAM=21Gi/62Gi, Load=8.50
03:26:34: CPU=98.1%, RAM=22Gi/62Gi, Load=7.90
03:27:06: CPU=98.2%, RAM=23Gi/62Gi, Load=6.97
03:27:36: CPU=50.2%, RAM=25Gi/62Gi, Load=8.99
03:28:07: CPU=96.7%, RAM=27Gi/62Gi, Load=8.17
03:28:38: CPU=97.0%, RAM=26Gi/62Gi, Load=10.05
03:29:09: CPU=29.1%, RAM=27Gi/62Gi, Load=8.42
03:29:40: CPU=97.1%, RAM=29Gi/62Gi, Load=9.48
03:30:11: CPU=88.1%, RAM=28Gi/62Gi, Load=10.11
03:30:42: CPU=24.8%, RAM=26Gi/62Gi, Load=6.93
03:31:13: CPU=97.7%, RAM=23Gi/62Gi, Load=7.42
03:31:44: CPU=98.2%, RAM=24Gi/62Gi, Load=5.49
03:32:15: CPU=96.0%, RAM=26Gi/62Gi, Load=7.74
03:32:46: CPU=94.6%, RAM=25Gi/62Gi, Load=7.57
03:33:17: CPU=42.6%, RAM=26Gi/62Gi, Load=6.72
03:33:47: CPU=11.3%, RAM=26Gi/62Gi, Load=8.33
03:34:18: CPU=97.9%, RAM=23Gi/62Gi, Load=6.15
03:34:49: CPU=97.5%, RAM=24Gi/62Gi, Load=4.68
03:35:20: CPU=80.5%, RAM=21Gi/62Gi, Load=4.55
03:35:51: CPU=97.2%, RAM=21Gi/62Gi, Load=6.40
03:36:22: CPU=95.3%, RAM=22Gi/62Gi, Load=6.85
03:36:53: CPU=82.9%, RAM=23Gi/62Gi, Load=7.77
03:37:24: CPU=97.3%, RAM=24Gi/62Gi, Load=5.84
03:37:54: CPU=96.1%, RAM=25Gi/62Gi, Load=5.80
03:38:25: CPU=83.0%, RAM=27Gi/62Gi, Load=5.13
03:38:56: CPU=16.8%, RAM=26Gi/62Gi, Load=7.81
03:39:27: CPU=96.2%, RAM=28Gi/62Gi, Load=7.41
03:39:58: CPU=96.7%, RAM=27Gi/62Gi, Load=8.51
03:40:28: CPU=96.1%, RAM=24Gi/62Gi, Load=6.17
03:40:59: CPU=95.0%, RAM=23Gi/62Gi, Load=6.06
03:41:30: CPU=40.0%, RAM=24Gi/62Gi, Load=4.92
03:42:00: CPU=7.8%, RAM=25Gi/62Gi, Load=6.54
03:42:31: CPU=93.7%, RAM=27Gi/62Gi, Load=4.76
03:43:02: CPU=97.2%, RAM=25Gi/62Gi, Load=6.82
03:43:33: CPU=98.6%, RAM=26Gi/62Gi, Load=8.81
03:44:04: CPU=14.9%, RAM=26Gi/62Gi, Load=5.71
03:44:34: CPU=97.7%, RAM=20Gi/62Gi, Load=5.81
03:45:05: CPU=98.6%, RAM=20Gi/62Gi, Load=7.06
03:45:37: CPU=45.3%, RAM=21Gi/62Gi, Load=7.14
03:46:07: CPU=27.4%, RAM=21Gi/62Gi, Load=4.20
03:46:38: CPU=92.3%, RAM=22Gi/62Gi, Load=6.45
03:47:09: CPU=97.7%, RAM=23Gi/62Gi, Load=7.21
03:47:40: CPU=93.0%, RAM=25Gi/62Gi, Load=7.63
03:48:11: CPU=27.0%, RAM=24Gi/62Gi, Load=8.34
03:48:41: CPU=96.1%, RAM=26Gi/62Gi, Load=7.11
03:49:12: CPU=90.8%, RAM=26Gi/62Gi, Load=6.44
03:49:43: CPU=97.2%, RAM=28Gi/62Gi, Load=7.77
03:50:13: CPU=24.1%, RAM=27Gi/62Gi, Load=7.94
03:50:44: CPU=93.4%, RAM=25Gi/62Gi, Load=8.56
03:51:14: CPU=85.4%, RAM=26Gi/62Gi, Load=8.40
03:51:45: CPU=97.7%, RAM=24Gi/62Gi, Load=6.48
03:52:15: CPU=97.7%, RAM=23Gi/62Gi, Load=7.20
03:52:47: CPU=51.1%, RAM=23Gi/62Gi, Load=8.88
03:53:17: CPU=93.6%, RAM=20Gi/62Gi, Load=7.95
03:53:48: CPU=20.4%, RAM=21Gi/62Gi, Load=7.98
03:54:19: CPU=29.0%, RAM=21Gi/62Gi, Load=6.43
03:54:50: CPU=98.7%, RAM=22Gi/62Gi, Load=4.11
03:55:21: CPU=98.1%, RAM=25Gi/62Gi, Load=4.29
03:55:52: CPU=97.5%, RAM=25Gi/62Gi, Load=6.78
03:56:22: CPU=95.3%, RAM=26Gi/62Gi, Load=6.18
03:56:54: CPU=95.3%, RAM=28Gi/62Gi, Load=6.53
03:57:25: CPU=94.9%, RAM=28Gi/62Gi, Load=7.42
03:57:56: CPU=96.1%, RAM=27Gi/62Gi, Load=6.59
03:58:26: CPU=24.6%, RAM=24Gi/62Gi, Load=6.69
03:58:57: CPU=22.4%, RAM=23Gi/62Gi, Load=4.75
03:59:28: CPU=99.1%, RAM=24Gi/62Gi, Load=4.81
03:59:59: CPU=99.5%, RAM=25Gi/62Gi, Load=4.23
04:00:30: CPU=99.1%, RAM=27Gi/62Gi, Load=8.13
04:01:01: CPU=98.2%, RAM=26Gi/62Gi, Load=10.61
04:01:32: CPU=98.2%, RAM=27Gi/62Gi, Load=12.02
04:02:03: CPU=89.0%, RAM=27Gi/62Gi, Load=10.58
04:02:34: CPU=98.7%, RAM=20Gi/62Gi, Load=11.74
04:03:04: CPU=97.2%, RAM=21Gi/62Gi, Load=8.29
04:03:35: CPU=35.3%, RAM=21Gi/62Gi, Load=6.43
04:04:06: CPU=96.4%, RAM=21Gi/62Gi, Load=5.30
04:04:37: CPU=93.3%, RAM=22Gi/62Gi, Load=5.40
04:05:08: CPU=96.7%, RAM=23Gi/62Gi, Load=6.68
04:05:39: CPU=98.6%, RAM=25Gi/62Gi, Load=6.44
04:06:09: CPU=98.2%, RAM=27Gi/62Gi, Load=6.70
04:06:40: CPU=96.7%, RAM=26Gi/62Gi, Load=8.17
04:07:12: CPU=94.5%, RAM=27Gi/62Gi, Load=10.15
04:07:42: CPU=97.1%, RAM=29Gi/62Gi, Load=10.09
04:08:14: CPU=23.4%, RAM=27Gi/62Gi, Load=7.93
04:08:44: CPU=98.2%, RAM=22Gi/62Gi, Load=5.44
04:09:15: CPU=89.5%, RAM=23Gi/62Gi, Load=8.46
04:09:46: CPU=88.1%, RAM=25Gi/62Gi, Load=9.35
04:10:16: CPU=11.1%, RAM=24Gi/62Gi, Load=8.63
04:10:47: CPU=29.6%, RAM=25Gi/62Gi, Load=9.26
04:11:17: CPU=95.9%, RAM=27Gi/62Gi, Load=8.10
04:11:48: CPU=18.9%, RAM=26Gi/62Gi, Load=6.91
04:12:19: CPU=98.1%, RAM=23Gi/62Gi, Load=5.44
04:12:50: CPU=18.0%, RAM=24Gi/62Gi, Load=7.47
04:13:20: CPU=24.0%, RAM=20Gi/62Gi, Load=6.01
04:13:51: CPU=95.9%, RAM=21Gi/62Gi, Load=5.31
04:14:22: CPU=23.8%, RAM=21Gi/62Gi, Load=5.28
04:14:53: CPU=97.6%, RAM=23Gi/62Gi, Load=3.84
04:15:24: CPU=77.9%, RAM=24Gi/62Gi, Load=5.81
04:15:54: CPU=5.7%, RAM=25Gi/62Gi, Load=5.90
04:16:25: CPU=96.7%, RAM=27Gi/62Gi, Load=6.90
04:16:56: CPU=92.3%, RAM=26Gi/62Gi, Load=7.83
04:17:28: CPU=92.2%, RAM=28Gi/62Gi, Load=9.40
04:17:58: CPU=19.2%, RAM=27Gi/62Gi, Load=8.77
04:18:29: CPU=96.2%, RAM=21Gi/62Gi, Load=6.56
04:18:59: CPU=35.0%, RAM=22Gi/62Gi, Load=4.11
04:19:30: CPU=96.3%, RAM=23Gi/62Gi, Load=6.77
04:20:01: CPU=96.8%, RAM=23Gi/62Gi, Load=7.83
04:20:32: CPU=42.3%, RAM=25Gi/62Gi, Load=8.52
04:21:02: CPU=22.7%, RAM=23Gi/62Gi, Load=8.42
04:21:33: CPU=93.0%, RAM=21Gi/62Gi, Load=8.18
04:22:03: CPU=97.2%, RAM=21Gi/62Gi, Load=7.47
04:22:34: CPU=21.3%, RAM=21Gi/62Gi, Load=7.07
04:23:05: CPU=20.2%, RAM=23Gi/62Gi, Load=7.50
04:23:36: CPU=91.1%, RAM=25Gi/62Gi, Load=7.64
04:24:06: CPU=93.6%, RAM=26Gi/62Gi, Load=6.86
04:24:37: CPU=53.8%, RAM=28Gi/62Gi, Load=8.16
04:25:08: CPU=65.2%, RAM=27Gi/62Gi, Load=9.93
04:25:39: CPU=97.2%, RAM=27Gi/62Gi, Load=10.95
04:26:10: CPU=20.2%, RAM=27Gi/62Gi, Load=7.99
04:26:40: CPU=95.3%, RAM=21Gi/62Gi, Load=6.24
04:27:11: CPU=93.8%, RAM=24Gi/62Gi, Load=5.88
04:27:42: CPU=93.2%, RAM=25Gi/62Gi, Load=4.94
04:28:13: CPU=97.3%, RAM=25Gi/62Gi, Load=7.07
04:28:43: CPU=98.2%, RAM=27Gi/62Gi, Load=7.93
04:29:15: CPU=96.2%, RAM=28Gi/62Gi, Load=7.00
04:29:45: CPU=73.5%, RAM=26Gi/62Gi, Load=7.64
04:30:16: CPU=85.1%, RAM=24Gi/62Gi, Load=7.17
04:30:46: CPU=8.8%, RAM=20Gi/62Gi, Load=6.91
04:31:17: CPU=16.8%, RAM=21Gi/62Gi, Load=8.41
04:31:48: CPU=97.8%, RAM=21Gi/62Gi, Load=5.15
04:32:19: CPU=96.7%, RAM=22Gi/62Gi, Load=6.33
04:32:50: CPU=98.1%, RAM=23Gi/62Gi, Load=4.96
04:33:21: CPU=31.5%, RAM=23Gi/62Gi, Load=5.51
04:33:52: CPU=92.1%, RAM=26Gi/62Gi, Load=5.75
04:34:23: CPU=15.6%, RAM=25Gi/62Gi, Load=9.20
04:34:53: CPU=26.6%, RAM=25Gi/62Gi, Load=8.51
04:35:25: CPU=98.2%, RAM=29Gi/62Gi, Load=9.03
04:35:55: CPU=58.6%, RAM=27Gi/62Gi, Load=10.32
04:36:27: CPU=98.6%, RAM=24Gi/62Gi, Load=8.66
04:36:58: CPU=97.7%, RAM=22Gi/62Gi, Load=8.07
04:37:28: CPU=46.4%, RAM=23Gi/62Gi, Load=9.23
04:37:59: CPU=91.1%, RAM=26Gi/62Gi, Load=7.98
04:38:30: CPU=98.2%, RAM=25Gi/62Gi, Load=8.09
04:39:00: CPU=56.7%, RAM=25Gi/62Gi, Load=5.77
04:39:31: CPU=98.2%, RAM=28Gi/62Gi, Load=5.44
04:40:02: CPU=18.7%, RAM=26Gi/62Gi, Load=5.77
04:40:32: CPU=98.1%, RAM=24Gi/62Gi, Load=4.49
04:41:03: CPU=43.7%, RAM=20Gi/62Gi, Load=5.21
04:41:33: CPU=96.7%, RAM=21Gi/62Gi, Load=7.78
04:42:04: CPU=41.8%, RAM=21Gi/62Gi, Load=9.18
04:42:35: CPU=97.7%, RAM=22Gi/62Gi, Load=10.91
04:43:06: CPU=95.4%, RAM=23Gi/62Gi, Load=8.40
04:43:37: CPU=7.3%, RAM=24Gi/62Gi, Load=8.41
04:44:07: CPU=94.1%, RAM=25Gi/62Gi, Load=8.81
04:44:38: CPU=97.2%, RAM=28Gi/62Gi, Load=8.01
04:45:09: CPU=71.7%, RAM=26Gi/62Gi, Load=7.66
04:45:39: CPU=17.9%, RAM=26Gi/62Gi, Load=10.50
04:46:10: CPU=87.1%, RAM=27Gi/62Gi, Load=9.27
04:46:40: CPU=79.0%, RAM=21Gi/62Gi, Load=10.44
04:47:11: CPU=94.9%, RAM=22Gi/62Gi, Load=11.58
04:47:42: CPU=96.3%, RAM=23Gi/62Gi, Load=11.61
04:48:13: CPU=96.0%, RAM=24Gi/62Gi, Load=10.24
04:48:44: CPU=34.1%, RAM=22Gi/62Gi, Load=8.43
04:49:15: CPU=94.8%, RAM=21Gi/62Gi, Load=7.44
04:49:45: CPU=45.6%, RAM=21Gi/62Gi, Load=5.46
04:50:16: CPU=29.0%, RAM=22Gi/62Gi, Load=5.29
04:50:47: CPU=95.9%, RAM=22Gi/62Gi, Load=6.36
04:51:18: CPU=97.1%, RAM=25Gi/62Gi, Load=6.56
04:51:49: CPU=28.6%, RAM=26Gi/62Gi, Load=8.10
04:52:20: CPU=23.8%, RAM=26Gi/62Gi, Load=7.15
04:52:50: CPU=62.4%, RAM=27Gi/62Gi, Load=8.16
