17:04:54: CPU=96.0%, RAM=19Gi/62Gi, Load=22.42
17:05:25: CPU=19.6%, RAM=15Gi/62Gi, Load=17.01
17:05:56: CPU=98.0%, RAM=13Gi/62Gi, Load=12.83
17:06:27: CPU=46.0%, RAM=13Gi/62Gi, Load=13.55
17:06:57: CPU=96.7%, RAM=14Gi/62Gi, Load=11.71
17:07:28: CPU=96.8%, RAM=15Gi/62Gi, Load=10.38
17:07:59: CPU=94.2%, RAM=19Gi/62Gi, Load=10.91
17:08:30: CPU=99.2%, RAM=19Gi/62Gi, Load=12.63
17:09:01: CPU=99.2%, RAM=19Gi/62Gi, Load=14.05
17:09:32: CPU=47.8%, RAM=15Gi/62Gi, Load=13.76
17:10:02: CPU=98.6%, RAM=15Gi/62Gi, Load=9.93
17:10:32: CPU=99.1%, RAM=13Gi/62Gi, Load=8.40
17:11:03: CPU=98.3%, RAM=13Gi/62Gi, Load=10.85
17:11:34: CPU=94.4%, RAM=14Gi/62Gi, Load=12.00
17:12:05: CPU=98.6%, RAM=15Gi/62Gi, Load=11.56
17:12:35: CPU=98.7%, RAM=19Gi/62Gi, Load=11.17
17:13:06: CPU=99.1%, RAM=19Gi/62Gi, Load=13.13
17:13:37: CPU=98.7%, RAM=19Gi/62Gi, Load=13.89
17:14:08: CPU=2.0%, RAM=15Gi/62Gi, Load=12.72
17:14:38: CPU=98.6%, RAM=16Gi/62Gi, Load=10.26
17:15:09: CPU=96.8%, RAM=13Gi/62Gi, Load=9.62
17:15:40: CPU=99.6%, RAM=13Gi/62Gi, Load=12.24
17:16:10: CPU=2.9%, RAM=14Gi/62Gi, Load=13.54
17:16:41: CPU=99.1%, RAM=15Gi/62Gi, Load=13.27
17:17:12: CPU=97.2%, RAM=19Gi/62Gi, Load=11.76
17:17:42: CPU=98.0%, RAM=19Gi/62Gi, Load=13.51
17:18:13: CPU=98.3%, RAM=19Gi/62Gi, Load=14.48
17:18:44: CPU=48.6%, RAM=15Gi/62Gi, Load=11.98
17:19:14: CPU=3.2%, RAM=11Gi/62Gi, Load=9.61
17:19:45: CPU=99.5%, RAM=13Gi/62Gi, Load=10.30
17:20:16: CPU=37.2%, RAM=13Gi/62Gi, Load=11.04
17:20:46: CPU=2.9%, RAM=14Gi/62Gi, Load=11.52
17:21:17: CPU=29.5%, RAM=15Gi/62Gi, Load=12.68
17:21:47: CPU=98.7%, RAM=19Gi/62Gi, Load=13.68
17:22:18: CPU=98.0%, RAM=19Gi/62Gi, Load=14.30
17:22:49: CPU=91.0%, RAM=19Gi/62Gi, Load=14.68
17:23:20: CPU=8.9%, RAM=16Gi/62Gi, Load=11.44
17:23:50: CPU=74.9%, RAM=12Gi/62Gi, Load=9.53
17:24:20: CPU=97.6%, RAM=13Gi/62Gi, Load=11.16
17:24:52: CPU=98.6%, RAM=14Gi/62Gi, Load=9.81
17:25:22: CPU=99.5%, RAM=15Gi/62Gi, Load=10.27
17:25:54: CPU=87.1%, RAM=17Gi/62Gi, Load=11.45
17:26:24: CPU=97.4%, RAM=19Gi/62Gi, Load=12.86
17:26:55: CPU=98.7%, RAM=19Gi/62Gi, Load=14.18
17:27:26: CPU=98.6%, RAM=19Gi/62Gi, Load=14.43
17:27:56: CPU=22.1%, RAM=15Gi/62Gi, Load=10.61
17:28:27: CPU=97.0%, RAM=14Gi/62Gi, Load=8.62
17:28:58: CPU=98.8%, RAM=13Gi/62Gi, Load=10.01
17:29:28: CPU=98.7%, RAM=14Gi/62Gi, Load=10.98
17:29:59: CPU=98.8%, RAM=15Gi/62Gi, Load=9.19
17:30:30: CPU=96.8%, RAM=19Gi/62Gi, Load=8.63
17:31:01: CPU=98.6%, RAM=19Gi/62Gi, Load=11.08
17:31:32: CPU=99.2%, RAM=19Gi/62Gi, Load=12.90
17:32:02: CPU=97.8%, RAM=15Gi/62Gi, Load=11.69
17:32:33: CPU=59.4%, RAM=15Gi/62Gi, Load=8.19
17:33:04: CPU=98.6%, RAM=15Gi/62Gi, Load=7.88
17:33:35: CPU=98.4%, RAM=14Gi/62Gi, Load=9.84
17:34:05: CPU=97.7%, RAM=15Gi/62Gi, Load=11.28
17:34:36: CPU=98.7%, RAM=16Gi/62Gi, Load=11.20
17:35:07: CPU=98.7%, RAM=20Gi/62Gi, Load=12.17
17:35:38: CPU=98.6%, RAM=20Gi/62Gi, Load=13.37
17:36:08: CPU=99.1%, RAM=20Gi/62Gi, Load=13.83
17:36:39: CPU=99.1%, RAM=16Gi/62Gi, Load=12.82
17:37:10: CPU=3.4%, RAM=10Gi/62Gi, Load=10.00
17:37:41: CPU=98.7%, RAM=12Gi/62Gi, Load=10.56
17:38:12: CPU=31.4%, RAM=12Gi/62Gi, Load=11.09
17:38:42: CPU=2.4%, RAM=14Gi/62Gi, Load=10.19
17:39:13: CPU=98.1%, RAM=14Gi/62Gi, Load=8.82
17:39:44: CPU=93.9%, RAM=18Gi/62Gi, Load=10.66
17:40:14: CPU=96.6%, RAM=18Gi/62Gi, Load=11.49
17:40:45: CPU=98.7%, RAM=18Gi/62Gi, Load=13.15
17:41:16: CPU=14.0%, RAM=15Gi/62Gi, Load=12.66
17:41:46: CPU=3.1%, RAM=13Gi/62Gi, Load=11.42
17:42:17: CPU=99.1%, RAM=14Gi/62Gi, Load=11.66
17:42:47: CPU=98.2%, RAM=14Gi/62Gi, Load=11.39
17:43:19: CPU=99.2%, RAM=15Gi/62Gi, Load=11.08
17:43:49: CPU=91.2%, RAM=19Gi/62Gi, Load=10.78
17:44:20: CPU=98.7%, RAM=19Gi/62Gi, Load=12.66
17:44:51: CPU=98.0%, RAM=19Gi/62Gi, Load=13.85
17:45:22: CPU=99.6%, RAM=15Gi/62Gi, Load=12.21
17:45:53: CPU=16.8%, RAM=16Gi/62Gi, Load=8.59
17:46:24: CPU=97.9%, RAM=10Gi/62Gi, Load=7.82
17:46:55: CPU=22.9%, RAM=11Gi/62Gi, Load=7.90
17:47:25: CPU=99.3%, RAM=14Gi/62Gi, Load=6.18
17:47:57: CPU=98.8%, RAM=14Gi/62Gi, Load=9.11
17:48:27: CPU=98.7%, RAM=14Gi/62Gi, Load=11.01
17:48:58: CPU=99.1%, RAM=16Gi/62Gi, Load=9.75
17:49:29: CPU=98.6%, RAM=20Gi/62Gi, Load=9.76
17:50:00: CPU=97.5%, RAM=20Gi/62Gi, Load=11.85
17:50:31: CPU=99.6%, RAM=17Gi/62Gi, Load=12.08
17:51:01: CPU=42.7%, RAM=16Gi/62Gi, Load=9.97
17:51:32: CPU=3.6%, RAM=9.6Gi/62Gi, Load=7.59
17:52:02: CPU=98.3%, RAM=11Gi/62Gi, Load=7.79
17:52:33: CPU=7.1%, RAM=8.8Gi/62Gi, Load=6.81
17:53:03: CPU=99.1%, RAM=14Gi/62Gi, Load=8.78
17:53:34: CPU=98.1%, RAM=14Gi/62Gi, Load=9.83
17:54:05: CPU=98.6%, RAM=14Gi/62Gi, Load=10.56
17:54:36: CPU=98.7%, RAM=16Gi/62Gi, Load=10.91
17:55:07: CPU=77.6%, RAM=20Gi/62Gi, Load=10.83
17:55:38: CPU=98.8%, RAM=20Gi/62Gi, Load=12.91
17:56:09: CPU=98.3%, RAM=19Gi/62Gi, Load=13.86
17:56:39: CPU=5.4%, RAM=16Gi/62Gi, Load=11.15
17:57:10: CPU=95.5%, RAM=10Gi/62Gi, Load=8.23
17:57:40: CPU=3.4%, RAM=11Gi/62Gi, Load=9.00
17:58:10: CPU=83.0%, RAM=11Gi/62Gi, Load=8.78
17:58:41: CPU=98.6%, RAM=14Gi/62Gi, Load=9.68
17:59:12: CPU=98.6%, RAM=14Gi/62Gi, Load=10.86
17:59:42: CPU=4.2%, RAM=15Gi/62Gi, Load=11.31
18:00:13: CPU=97.5%, RAM=15Gi/62Gi, Load=11.34
18:00:44: CPU=99.1%, RAM=20Gi/62Gi, Load=12.89
18:01:14: CPU=96.0%, RAM=19Gi/62Gi, Load=13.83
18:01:45: CPU=98.0%, RAM=19Gi/62Gi, Load=14.33
18:02:16: CPU=9.3%, RAM=16Gi/62Gi, Load=10.54
18:02:46: CPU=98.6%, RAM=10Gi/62Gi, Load=7.98
18:03:17: CPU=99.2%, RAM=11Gi/62Gi, Load=9.30
18:03:48: CPU=36.9%, RAM=12Gi/62Gi, Load=9.60
18:04:18: CPU=57.3%, RAM=15Gi/62Gi, Load=9.15
18:04:48: CPU=99.2%, RAM=15Gi/62Gi, Load=10.91
18:05:19: CPU=2.9%, RAM=15Gi/62Gi, Load=10.72
18:05:50: CPU=98.7%, RAM=16Gi/62Gi, Load=9.48
18:06:20: CPU=98.2%, RAM=21Gi/62Gi, Load=11.77
18:06:51: CPU=98.7%, RAM=21Gi/62Gi, Load=13.29
18:07:22: CPU=98.0%, RAM=20Gi/62Gi, Load=14.16
18:07:52: CPU=5.9%, RAM=17Gi/62Gi, Load=11.35
18:08:22: CPU=95.4%, RAM=12Gi/62Gi, Load=7.83
18:08:54: CPU=92.6%, RAM=13Gi/62Gi, Load=7.93
18:09:24: CPU=2.5%, RAM=11Gi/62Gi, Load=7.72
18:09:55: CPU=99.1%, RAM=12Gi/62Gi, Load=10.03
18:10:25: CPU=95.1%, RAM=13Gi/62Gi, Load=11.26
18:10:57: CPU=98.6%, RAM=14Gi/62Gi, Load=11.50
18:11:28: CPU=84.6%, RAM=18Gi/62Gi, Load=11.15
18:11:59: CPU=98.7%, RAM=18Gi/62Gi, Load=13.11
18:12:30: CPU=99.0%, RAM=18Gi/62Gi, Load=14.22
18:13:00: CPU=34.8%, RAM=14Gi/62Gi, Load=13.86
18:13:31: CPU=10.8%, RAM=14Gi/62Gi, Load=8.68
18:14:01: CPU=98.1%, RAM=12Gi/62Gi, Load=10.93
18:14:32: CPU=99.1%, RAM=13Gi/62Gi, Load=9.55
18:15:03: CPU=98.8%, RAM=10Gi/62Gi, Load=11.24
18:15:33: CPU=99.1%, RAM=12Gi/62Gi, Load=10.21
18:16:04: CPU=99.5%, RAM=14Gi/62Gi, Load=7.22
18:16:35: CPU=99.1%, RAM=14Gi/62Gi, Load=9.79
18:17:05: CPU=97.9%, RAM=14Gi/62Gi, Load=9.88
18:17:36: CPU=99.1%, RAM=16Gi/62Gi, Load=9.97
18:18:07: CPU=98.8%, RAM=20Gi/62Gi, Load=7.97
18:18:38: CPU=97.9%, RAM=20Gi/62Gi, Load=10.54
18:19:09: CPU=98.3%, RAM=20Gi/62Gi, Load=12.70
18:19:40: CPU=99.1%, RAM=16Gi/62Gi, Load=13.10
18:20:10: CPU=88.2%, RAM=16Gi/62Gi, Load=9.48
18:20:41: CPU=98.7%, RAM=11Gi/62Gi, Load=7.22
18:21:11: CPU=30.6%, RAM=11Gi/62Gi, Load=9.56
18:21:42: CPU=99.1%, RAM=15Gi/62Gi, Load=9.08
18:22:12: CPU=98.6%, RAM=14Gi/62Gi, Load=10.33
18:22:44: CPU=97.3%, RAM=14Gi/62Gi, Load=10.28
18:23:14: CPU=19.0%, RAM=16Gi/62Gi, Load=10.37
18:23:45: CPU=99.1%, RAM=20Gi/62Gi, Load=10.75
18:24:16: CPU=98.0%, RAM=20Gi/62Gi, Load=12.41
18:24:46: CPU=99.1%, RAM=20Gi/62Gi, Load=13.86
18:25:17: CPU=99.2%, RAM=16Gi/62Gi, Load=13.58
18:25:48: CPU=13.1%, RAM=16Gi/62Gi, Load=9.23
18:26:18: CPU=99.1%, RAM=11Gi/62Gi, Load=10.02
18:26:49: CPU=44.3%, RAM=11Gi/62Gi, Load=9.57
18:27:20: CPU=98.6%, RAM=15Gi/62Gi, Load=9.74
18:27:51: CPU=98.2%, RAM=14Gi/62Gi, Load=9.87
18:28:21: CPU=98.5%, RAM=15Gi/62Gi, Load=12.24
18:28:52: CPU=26.0%, RAM=16Gi/62Gi, Load=11.66
18:29:23: CPU=98.7%, RAM=21Gi/62Gi, Load=11.69
18:29:53: CPU=98.7%, RAM=21Gi/62Gi, Load=13.15
18:30:24: CPU=98.1%, RAM=20Gi/62Gi, Load=13.88
18:30:55: CPU=94.4%, RAM=17Gi/62Gi, Load=13.13
18:31:25: CPU=2.8%, RAM=10Gi/62Gi, Load=8.28
18:31:56: CPU=96.4%, RAM=11Gi/62Gi, Load=9.38
18:32:26: CPU=2.7%, RAM=9.7Gi/62Gi, Load=8.67
18:32:57: CPU=98.5%, RAM=13Gi/62Gi, Load=8.80
18:33:28: CPU=96.7%, RAM=12Gi/62Gi, Load=10.21
18:33:59: CPU=5.3%, RAM=13Gi/62Gi, Load=9.27
18:34:29: CPU=99.2%, RAM=14Gi/62Gi, Load=8.42
18:35:00: CPU=98.4%, RAM=18Gi/62Gi, Load=9.02
18:35:30: CPU=98.6%, RAM=18Gi/62Gi, Load=11.52
18:36:01: CPU=98.4%, RAM=17Gi/62Gi, Load=13.09
18:36:32: CPU=47.6%, RAM=14Gi/62Gi, Load=10.97
18:37:02: CPU=2.5%, RAM=11Gi/62Gi, Load=10.45
18:37:32: CPU=99.3%, RAM=11Gi/62Gi, Load=10.60
18:38:03: CPU=3.2%, RAM=9Gi/62Gi, Load=8.86
18:38:33: CPU=91.2%, RAM=10Gi/62Gi, Load=10.86
18:39:04: CPU=66.8%, RAM=9.7Gi/62Gi, Load=10.29
18:39:35: CPU=94.1%, RAM=14Gi/62Gi, Load=9.80
18:40:06: CPU=98.7%, RAM=14Gi/62Gi, Load=12.05
18:40:36: CPU=2.9%, RAM=15Gi/62Gi, Load=13.00
18:41:07: CPU=98.7%, RAM=15Gi/62Gi, Load=11.46
18:41:37: CPU=97.8%, RAM=20Gi/62Gi, Load=11.25
18:42:08: CPU=97.6%, RAM=20Gi/62Gi, Load=13.01
18:42:39: CPU=98.6%, RAM=20Gi/62Gi, Load=14.05
18:43:10: CPU=4.1%, RAM=16Gi/62Gi, Load=12.64
18:43:40: CPU=6.9%, RAM=10Gi/62Gi, Load=11.05
18:44:11: CPU=99.1%, RAM=11Gi/62Gi, Load=10.63
18:44:41: CPU=34.1%, RAM=12Gi/62Gi, Load=10.22
18:45:12: CPU=97.8%, RAM=14Gi/62Gi, Load=10.77
18:45:43: CPU=98.8%, RAM=14Gi/62Gi, Load=10.83
18:46:13: CPU=3.2%, RAM=15Gi/62Gi, Load=10.83
18:46:43: CPU=99.1%, RAM=15Gi/62Gi, Load=9.49
18:47:14: CPU=99.1%, RAM=20Gi/62Gi, Load=10.19
18:47:45: CPU=99.1%, RAM=20Gi/62Gi, Load=12.28
18:48:16: CPU=98.5%, RAM=20Gi/62Gi, Load=13.61
18:48:47: CPU=24.9%, RAM=16Gi/62Gi, Load=9.29
18:49:18: CPU=98.8%, RAM=11Gi/62Gi, Load=7.93
18:49:48: CPU=91.7%, RAM=12Gi/62Gi, Load=10.66
18:50:19: CPU=2.9%, RAM=13Gi/62Gi, Load=9.35
18:50:49: CPU=99.1%, RAM=15Gi/62Gi, Load=10.33
18:51:20: CPU=92.9%, RAM=15Gi/62Gi, Load=11.58
18:51:51: CPU=6.7%, RAM=15Gi/62Gi, Load=10.75
18:52:21: CPU=97.4%, RAM=16Gi/62Gi, Load=9.74
18:52:52: CPU=97.0%, RAM=21Gi/62Gi, Load=10.92
18:53:23: CPU=95.7%, RAM=21Gi/62Gi, Load=12.92
18:53:54: CPU=98.7%, RAM=20Gi/62Gi, Load=13.92
18:54:24: CPU=5.3%, RAM=17Gi/62Gi, Load=11.22
18:54:55: CPU=98.7%, RAM=12Gi/62Gi, Load=11.05
18:55:25: CPU=90.9%, RAM=12Gi/62Gi, Load=8.57
18:55:56: CPU=59.9%, RAM=11Gi/62Gi, Load=8.60
18:56:26: CPU=94.9%, RAM=12Gi/62Gi, Load=8.87
18:56:57: CPU=85.8%, RAM=13Gi/62Gi, Load=11.60
18:57:28: CPU=35.8%, RAM=14Gi/62Gi, Load=12.02
18:57:58: CPU=81.1%, RAM=16Gi/62Gi, Load=10.31
18:58:29: CPU=93.3%, RAM=18Gi/62Gi, Load=12.29
18:59:00: CPU=98.9%, RAM=18Gi/62Gi, Load=14.81
18:59:31: CPU=8.2%, RAM=17Gi/62Gi, Load=15.58
19:00:01: CPU=24.2%, RAM=14Gi/62Gi, Load=11.50
19:00:32: CPU=99.1%, RAM=12Gi/62Gi, Load=9.62
19:01:02: CPU=95.5%, RAM=13Gi/62Gi, Load=8.22
19:01:33: CPU=99.1%, RAM=11Gi/62Gi, Load=8.72
19:02:04: CPU=98.6%, RAM=12Gi/62Gi, Load=9.75
19:02:35: CPU=7.3%, RAM=13Gi/62Gi, Load=9.76
19:03:05: CPU=98.8%, RAM=14Gi/62Gi, Load=9.68
19:03:36: CPU=84.9%, RAM=14Gi/62Gi, Load=10.77
19:04:06: CPU=30.1%, RAM=15Gi/62Gi, Load=10.26
19:04:37: CPU=85.4%, RAM=18Gi/62Gi, Load=10.20
19:05:08: CPU=98.6%, RAM=20Gi/62Gi, Load=11.95
19:05:38: CPU=98.7%, RAM=19Gi/62Gi, Load=13.77
19:06:09: CPU=3.9%, RAM=16Gi/62Gi, Load=13.47
19:06:39: CPU=15.5%, RAM=16Gi/62Gi, Load=12.35
19:07:10: CPU=96.5%, RAM=10Gi/62Gi, Load=10.90
19:07:41: CPU=99.1%, RAM=12Gi/62Gi, Load=9.79
19:08:11: CPU=7.2%, RAM=13Gi/62Gi, Load=8.10
19:08:42: CPU=98.1%, RAM=14Gi/62Gi, Load=8.08
19:09:13: CPU=95.9%, RAM=14Gi/62Gi, Load=9.91
19:09:43: CPU=99.1%, RAM=16Gi/62Gi, Load=9.64
19:10:14: CPU=86.4%, RAM=18Gi/62Gi, Load=7.85
19:10:44: CPU=97.0%, RAM=20Gi/62Gi, Load=10.91
19:11:15: CPU=97.7%, RAM=20Gi/62Gi, Load=12.52
19:11:46: CPU=3.9%, RAM=16Gi/62Gi, Load=13.45
19:12:16: CPU=23.0%, RAM=16Gi/62Gi, Load=10.46
19:12:47: CPU=99.1%, RAM=11Gi/62Gi, Load=10.63
19:13:18: CPU=99.2%, RAM=13Gi/62Gi, Load=11.62
19:13:48: CPU=6.8%, RAM=14Gi/62Gi, Load=10.29
19:14:19: CPU=98.6%, RAM=15Gi/62Gi, Load=10.42
19:14:50: CPU=92.7%, RAM=15Gi/62Gi, Load=10.04
19:15:20: CPU=99.1%, RAM=16Gi/62Gi, Load=10.60
19:15:51: CPU=78.5%, RAM=20Gi/62Gi, Load=8.61
19:16:22: CPU=95.7%, RAM=21Gi/62Gi, Load=11.52
19:16:53: CPU=98.1%, RAM=21Gi/62Gi, Load=13.07
19:17:24: CPU=3.6%, RAM=16Gi/62Gi, Load=12.80
19:17:54: CPU=4.9%, RAM=17Gi/62Gi, Load=8.56
19:18:24: CPU=97.2%, RAM=11Gi/62Gi, Load=9.60
19:18:55: CPU=98.9%, RAM=13Gi/62Gi, Load=8.65
19:19:26: CPU=53.3%, RAM=12Gi/62Gi, Load=7.29
19:19:56: CPU=98.7%, RAM=12Gi/62Gi, Load=8.45
19:20:27: CPU=99.1%, RAM=13Gi/62Gi, Load=10.36
19:20:58: CPU=97.3%, RAM=14Gi/62Gi, Load=10.53
19:21:29: CPU=44.5%, RAM=18Gi/62Gi, Load=9.77
19:22:00: CPU=92.2%, RAM=18Gi/62Gi, Load=11.79
19:22:31: CPU=98.6%, RAM=18Gi/62Gi, Load=13.02
19:23:02: CPU=97.9%, RAM=14Gi/62Gi, Load=14.20
19:23:32: CPU=67.9%, RAM=15Gi/62Gi, Load=9.81
19:24:03: CPU=99.2%, RAM=12Gi/62Gi, Load=8.32
19:24:33: CPU=98.1%, RAM=13Gi/62Gi, Load=10.28
19:25:04: CPU=99.1%, RAM=11Gi/62Gi, Load=11.39
19:25:35: CPU=95.7%, RAM=12Gi/62Gi, Load=11.59
19:26:05: CPU=41.0%, RAM=14Gi/62Gi, Load=9.19
19:26:36: CPU=99.1%, RAM=14Gi/62Gi, Load=11.03
19:27:07: CPU=97.3%, RAM=15Gi/62Gi, Load=9.94
19:27:37: CPU=98.2%, RAM=16Gi/62Gi, Load=10.32
19:28:08: CPU=95.5%, RAM=20Gi/62Gi, Load=10.69
19:28:39: CPU=98.1%, RAM=20Gi/62Gi, Load=12.82
19:29:10: CPU=93.8%, RAM=20Gi/62Gi, Load=13.75
19:29:41: CPU=97.6%, RAM=16Gi/62Gi, Load=13.30
19:30:12: CPU=11.4%, RAM=16Gi/62Gi, Load=11.28
19:30:42: CPU=99.1%, RAM=11Gi/62Gi, Load=10.86
19:31:13: CPU=98.3%, RAM=13Gi/62Gi, Load=10.13
19:31:44: CPU=98.8%, RAM=15Gi/62Gi, Load=7.34
19:32:15: CPU=99.1%, RAM=14Gi/62Gi, Load=8.26
19:32:46: CPU=99.1%, RAM=15Gi/62Gi, Load=10.26
19:33:17: CPU=99.1%, RAM=16Gi/62Gi, Load=10.39
19:33:48: CPU=95.8%, RAM=20Gi/62Gi, Load=11.52
19:34:18: CPU=97.6%, RAM=20Gi/62Gi, Load=13.17
19:34:50: CPU=96.2%, RAM=19Gi/62Gi, Load=13.94
19:35:21: CPU=98.8%, RAM=16Gi/62Gi, Load=11.99
19:35:52: CPU=3.4%, RAM=16Gi/62Gi, Load=10.99
19:36:22: CPU=99.6%, RAM=11Gi/62Gi, Load=9.74
19:36:53: CPU=98.3%, RAM=11Gi/62Gi, Load=9.52
19:37:23: CPU=98.7%, RAM=14Gi/62Gi, Load=7.14
19:37:54: CPU=98.7%, RAM=14Gi/62Gi, Load=10.92
19:38:24: CPU=97.2%, RAM=15Gi/62Gi, Load=12.90
19:38:56: CPU=58.5%, RAM=16Gi/62Gi, Load=12.24
19:39:26: CPU=99.2%, RAM=20Gi/62Gi, Load=12.92
19:39:57: CPU=96.8%, RAM=20Gi/62Gi, Load=13.99
19:40:27: CPU=98.6%, RAM=20Gi/62Gi, Load=14.50
19:40:58: CPU=93.4%, RAM=16Gi/62Gi, Load=11.56
19:41:29: CPU=29.5%, RAM=16Gi/62Gi, Load=10.65
19:42:00: CPU=97.7%, RAM=11Gi/62Gi, Load=10.05
19:42:30: CPU=91.2%, RAM=11Gi/62Gi, Load=8.62
19:43:01: CPU=99.1%, RAM=15Gi/62Gi, Load=8.50
19:43:32: CPU=99.1%, RAM=15Gi/62Gi, Load=11.28
19:44:03: CPU=99.1%, RAM=15Gi/62Gi, Load=11.92
19:44:33: CPU=98.7%, RAM=17Gi/62Gi, Load=12.62
19:45:04: CPU=96.0%, RAM=21Gi/62Gi, Load=10.97
19:45:35: CPU=95.0%, RAM=20Gi/62Gi, Load=12.63
19:46:06: CPU=99.2%, RAM=20Gi/62Gi, Load=13.88
19:46:37: CPU=5.8%, RAM=17Gi/62Gi, Load=12.16
19:47:07: CPU=2.9%, RAM=10Gi/62Gi, Load=8.79
19:47:38: CPU=80.7%, RAM=12Gi/62Gi, Load=9.75
19:48:08: CPU=0.4%, RAM=9.6Gi/62Gi, Load=9.95
19:48:39: CPU=99.2%, RAM=13Gi/62Gi, Load=9.24
19:49:10: CPU=95.2%, RAM=12Gi/62Gi, Load=9.45
19:49:40: CPU=19.9%, RAM=13Gi/62Gi, Load=11.08
19:50:11: CPU=98.6%, RAM=14Gi/62Gi, Load=9.96
19:50:42: CPU=97.0%, RAM=19Gi/62Gi, Load=10.60
19:51:12: CPU=92.9%, RAM=18Gi/62Gi, Load=12.38
19:51:44: CPU=96.7%, RAM=18Gi/62Gi, Load=13.54
19:52:14: CPU=51.9%, RAM=15Gi/62Gi, Load=9.21
19:52:44: CPU=96.8%, RAM=11Gi/62Gi, Load=7.21
19:53:15: CPU=97.7%, RAM=12Gi/62Gi, Load=7.70
19:53:45: CPU=32.9%, RAM=10Gi/62Gi, Load=6.76
19:54:16: CPU=97.3%, RAM=11Gi/62Gi, Load=8.06
19:54:47: CPU=88.0%, RAM=9.7Gi/62Gi, Load=7.68
19:55:18: CPU=96.0%, RAM=14Gi/62Gi, Load=6.96
19:55:48: CPU=98.6%, RAM=14Gi/62Gi, Load=10.22
19:56:19: CPU=34.9%, RAM=14Gi/62Gi, Load=11.15
19:56:51: CPU=97.8%, RAM=15Gi/62Gi, Load=9.16
19:57:21: CPU=97.0%, RAM=20Gi/62Gi, Load=11.32
19:57:52: CPU=99.1%, RAM=20Gi/62Gi, Load=13.06
19:58:23: CPU=96.6%, RAM=19Gi/62Gi, Load=14.05
19:58:54: CPU=16.6%, RAM=16Gi/62Gi, Load=9.50
19:59:24: CPU=98.3%, RAM=11Gi/62Gi, Load=8.29
19:59:55: CPU=99.2%, RAM=11Gi/62Gi, Load=7.09
20:00:26: CPU=1.9%, RAM=12Gi/62Gi, Load=6.06
20:00:56: CPU=99.5%, RAM=14Gi/62Gi, Load=7.05
20:01:27: CPU=97.6%, RAM=14Gi/62Gi, Load=8.41
20:01:58: CPU=3.2%, RAM=15Gi/62Gi, Load=8.57
20:02:28: CPU=98.4%, RAM=15Gi/62Gi, Load=9.29
20:02:59: CPU=98.1%, RAM=20Gi/62Gi, Load=11.95
20:03:30: CPU=98.7%, RAM=20Gi/62Gi, Load=12.92
20:04:00: CPU=96.3%, RAM=20Gi/62Gi, Load=14.21
20:04:31: CPU=69.1%, RAM=16Gi/62Gi, Load=10.67
20:05:01: CPU=70.0%, RAM=11Gi/62Gi, Load=7.54
20:05:32: CPU=47.6%, RAM=11Gi/62Gi, Load=9.67
20:06:02: CPU=85.1%, RAM=11Gi/62Gi, Load=8.22
20:06:33: CPU=99.1%, RAM=15Gi/62Gi, Load=9.76
20:07:04: CPU=96.0%, RAM=15Gi/62Gi, Load=10.86
20:07:35: CPU=9.0%, RAM=15Gi/62Gi, Load=11.81
20:08:05: CPU=96.7%, RAM=16Gi/62Gi, Load=9.64
20:08:36: CPU=97.8%, RAM=21Gi/62Gi, Load=11.18
20:09:07: CPU=97.8%, RAM=21Gi/62Gi, Load=13.07
20:09:39: CPU=98.4%, RAM=20Gi/62Gi, Load=13.92
20:10:09: CPU=6.5%, RAM=17Gi/62Gi, Load=9.54
20:10:40: CPU=93.1%, RAM=11Gi/62Gi, Load=7.38
20:11:10: CPU=39.3%, RAM=12Gi/62Gi, Load=8.73
20:11:40: CPU=4.4%, RAM=10Gi/62Gi, Load=8.32
20:12:11: CPU=17.5%, RAM=13Gi/62Gi, Load=10.19
20:12:42: CPU=96.4%, RAM=12Gi/62Gi, Load=10.54
20:13:13: CPU=2.8%, RAM=13Gi/62Gi, Load=11.93
20:13:43: CPU=97.4%, RAM=14Gi/62Gi, Load=12.01
20:14:14: CPU=95.5%, RAM=18Gi/62Gi, Load=11.81
20:14:45: CPU=95.5%, RAM=17Gi/62Gi, Load=12.27
20:15:16: CPU=95.2%, RAM=18Gi/62Gi, Load=12.59
20:15:46: CPU=41.7%, RAM=15Gi/62Gi, Load=9.15
20:16:16: CPU=4.4%, RAM=11Gi/62Gi, Load=7.14
20:16:47: CPU=97.7%, RAM=12Gi/62Gi, Load=9.49
20:17:18: CPU=1.5%, RAM=9.9Gi/62Gi, Load=10.33
20:17:48: CPU=91.6%, RAM=11Gi/62Gi, Load=10.78
20:18:19: CPU=21.5%, RAM=10Gi/62Gi, Load=9.34
20:18:49: CPU=94.9%, RAM=14Gi/62Gi, Load=10.24
20:19:20: CPU=97.5%, RAM=14Gi/62Gi, Load=10.02
20:19:51: CPU=98.4%, RAM=15Gi/62Gi, Load=11.02
20:20:21: CPU=98.2%, RAM=16Gi/62Gi, Load=10.15
20:20:52: CPU=98.4%, RAM=20Gi/62Gi, Load=12.13
20:21:23: CPU=98.2%, RAM=20Gi/62Gi, Load=12.91
20:21:53: CPU=95.8%, RAM=20Gi/62Gi, Load=14.29
20:22:24: CPU=6.3%, RAM=16Gi/62Gi, Load=11.88
20:22:54: CPU=3.1%, RAM=10Gi/62Gi, Load=8.78
