20:18:58: CPU=99.1%, RAM=14Gi/62Gi, Load=10.78
20:19:29: CPU=32.0%, RAM=14Gi/62Gi, Load=9.65
20:20:00: CPU=29.3%, RAM=16Gi/62Gi, Load=9.63
20:20:30: CPU=76.8%, RAM=17Gi/62Gi, Load=11.13
20:21:01: CPU=99.2%, RAM=20Gi/62Gi, Load=12.56
20:21:33: CPU=98.8%, RAM=20Gi/62Gi, Load=13.38
20:22:03: CPU=0.5%, RAM=16Gi/62Gi, Load=14.78
20:22:34: CPU=15.5%, RAM=16Gi/62Gi, Load=10.20
20:23:04: CPU=98.7%, RAM=11Gi/62Gi, Load=9.73
20:23:35: CPU=74.2%, RAM=13Gi/62Gi, Load=8.64
20:24:06: CPU=59.6%, RAM=14Gi/62Gi, Load=7.12
20:24:36: CPU=95.1%, RAM=14Gi/62Gi, Load=8.38
20:25:07: CPU=95.2%, RAM=15Gi/62Gi, Load=11.21
20:25:38: CPU=1.8%, RAM=15Gi/62Gi, Load=10.73
20:26:08: CPU=83.7%, RAM=18Gi/62Gi, Load=10.23
20:26:39: CPU=99.1%, RAM=20Gi/62Gi, Load=12.42
20:27:10: CPU=97.3%, RAM=20Gi/62Gi, Load=13.45
20:27:41: CPU=6.9%, RAM=19Gi/62Gi, Load=13.47
20:28:12: CPU=16.0%, RAM=16Gi/62Gi, Load=10.33
20:28:42: CPU=98.3%, RAM=11Gi/62Gi, Load=7.58
20:29:12: CPU=71.3%, RAM=13Gi/62Gi, Load=8.50
20:29:43: CPU=6.8%, RAM=13Gi/62Gi, Load=9.69
20:30:14: CPU=98.2%, RAM=15Gi/62Gi, Load=10.37
20:30:44: CPU=95.4%, RAM=15Gi/62Gi, Load=9.70
20:31:15: CPU=70.7%, RAM=16Gi/62Gi, Load=9.27
20:31:46: CPU=50.0%, RAM=17Gi/62Gi, Load=9.71
20:32:16: CPU=99.1%, RAM=21Gi/62Gi, Load=11.25
20:32:47: CPU=97.8%, RAM=21Gi/62Gi, Load=12.56
20:33:18: CPU=94.4%, RAM=21Gi/62Gi, Load=13.83
20:33:48: CPU=7.1%, RAM=17Gi/62Gi, Load=10.94
20:34:19: CPU=98.3%, RAM=12Gi/62Gi, Load=10.18
20:34:49: CPU=10.4%, RAM=14Gi/62Gi, Load=10.69
20:35:20: CPU=4.6%, RAM=12Gi/62Gi, Load=10.34
20:35:50: CPU=99.2%, RAM=13Gi/62Gi, Load=13.23
20:36:21: CPU=95.7%, RAM=13Gi/62Gi, Load=14.36
20:36:52: CPU=99.1%, RAM=15Gi/62Gi, Load=14.95
20:37:22: CPU=86.4%, RAM=17Gi/62Gi, Load=10.91
20:37:53: CPU=99.1%, RAM=19Gi/62Gi, Load=12.42
20:38:24: CPU=98.7%, RAM=19Gi/62Gi, Load=13.87
20:38:55: CPU=3.4%, RAM=14Gi/62Gi, Load=13.38
20:39:25: CPU=5.7%, RAM=15Gi/62Gi, Load=10.09
20:39:55: CPU=99.0%, RAM=12Gi/62Gi, Load=7.64
20:40:26: CPU=98.8%, RAM=14Gi/62Gi, Load=6.60
20:40:57: CPU=99.1%, RAM=11Gi/62Gi, Load=7.50
20:41:27: CPU=98.6%, RAM=13Gi/62Gi, Load=9.59
20:41:58: CPU=4.4%, RAM=13Gi/62Gi, Load=7.52
20:42:29: CPU=99.6%, RAM=14Gi/62Gi, Load=8.51
20:42:59: CPU=97.9%, RAM=15Gi/62Gi, Load=9.16
20:43:30: CPU=98.7%, RAM=16Gi/62Gi, Load=9.52
20:44:01: CPU=84.9%, RAM=19Gi/62Gi, Load=7.71
20:44:32: CPU=99.1%, RAM=20Gi/62Gi, Load=9.77
20:45:03: CPU=98.5%, RAM=20Gi/62Gi, Load=12.05
20:45:33: CPU=19.8%, RAM=19Gi/62Gi, Load=13.09
20:46:04: CPU=24.8%, RAM=16Gi/62Gi, Load=11.14
20:46:34: CPU=99.1%, RAM=11Gi/62Gi, Load=9.38
20:47:05: CPU=98.5%, RAM=13Gi/62Gi, Load=7.88
20:47:36: CPU=17.9%, RAM=13Gi/62Gi, Load=7.79
20:48:07: CPU=96.7%, RAM=14Gi/62Gi, Load=9.97
20:48:38: CPU=95.2%, RAM=15Gi/62Gi, Load=11.12
20:49:08: CPU=99.2%, RAM=16Gi/62Gi, Load=10.53
20:49:39: CPU=90.2%, RAM=19Gi/62Gi, Load=10.77
20:50:10: CPU=90.1%, RAM=20Gi/62Gi, Load=12.64
20:50:41: CPU=97.0%, RAM=20Gi/62Gi, Load=13.59
20:51:12: CPU=4.8%, RAM=16Gi/62Gi, Load=13.25
20:51:42: CPU=6.4%, RAM=16Gi/62Gi, Load=10.42
20:52:12: CPU=98.2%, RAM=11Gi/62Gi, Load=9.94
20:52:43: CPU=98.0%, RAM=13Gi/62Gi, Load=10.06
20:53:13: CPU=87.0%, RAM=14Gi/62Gi, Load=8.20
20:53:44: CPU=99.1%, RAM=15Gi/62Gi, Load=10.20
20:54:15: CPU=93.4%, RAM=16Gi/62Gi, Load=10.35
20:54:45: CPU=42.2%, RAM=17Gi/62Gi, Load=10.07
20:55:16: CPU=82.6%, RAM=19Gi/62Gi, Load=9.47
20:55:47: CPU=98.6%, RAM=21Gi/62Gi, Load=11.23
20:56:18: CPU=98.4%, RAM=21Gi/62Gi, Load=12.70
20:56:48: CPU=97.5%, RAM=21Gi/62Gi, Load=14.46
20:57:19: CPU=5.3%, RAM=17Gi/62Gi, Load=9.95
20:57:50: CPU=97.2%, RAM=12Gi/62Gi, Load=8.13
20:58:20: CPU=98.7%, RAM=14Gi/62Gi, Load=9.08
20:58:51: CPU=34.1%, RAM=12Gi/62Gi, Load=9.48
20:59:22: CPU=99.1%, RAM=13Gi/62Gi, Load=10.14
20:59:52: CPU=98.6%, RAM=13Gi/62Gi, Load=10.31
21:00:23: CPU=98.3%, RAM=14Gi/62Gi, Load=10.70
21:00:54: CPU=92.6%, RAM=18Gi/62Gi, Load=12.53
21:01:25: CPU=98.8%, RAM=19Gi/62Gi, Load=13.38
21:01:56: CPU=98.4%, RAM=18Gi/62Gi, Load=14.40
21:02:27: CPU=33.5%, RAM=14Gi/62Gi, Load=13.99
21:02:57: CPU=10.8%, RAM=15Gi/62Gi, Load=10.70
21:03:27: CPU=95.2%, RAM=12Gi/62Gi, Load=9.72
21:03:58: CPU=98.7%, RAM=14Gi/62Gi, Load=9.89
21:04:29: CPU=97.6%, RAM=11Gi/62Gi, Load=9.32
21:05:00: CPU=99.1%, RAM=13Gi/62Gi, Load=11.13
21:05:30: CPU=2.4%, RAM=14Gi/62Gi, Load=10.07
21:06:01: CPU=99.1%, RAM=14Gi/62Gi, Load=11.55
21:06:31: CPU=99.2%, RAM=15Gi/62Gi, Load=13.37
21:07:03: CPU=98.7%, RAM=16Gi/62Gi, Load=11.88
21:07:34: CPU=86.1%, RAM=19Gi/62Gi, Load=10.31
21:08:05: CPU=99.1%, RAM=20Gi/62Gi, Load=12.51
21:08:36: CPU=98.3%, RAM=19Gi/62Gi, Load=13.44
21:09:07: CPU=61.1%, RAM=16Gi/62Gi, Load=13.16
21:09:37: CPU=5.9%, RAM=16Gi/62Gi, Load=8.36
21:10:07: CPU=98.2%, RAM=11Gi/62Gi, Load=7.76
21:10:38: CPU=94.7%, RAM=13Gi/62Gi, Load=7.41
21:11:09: CPU=6.1%, RAM=15Gi/62Gi, Load=7.80
21:11:39: CPU=99.0%, RAM=14Gi/62Gi, Load=9.66
21:12:10: CPU=99.1%, RAM=15Gi/62Gi, Load=10.73
21:12:41: CPU=99.1%, RAM=16Gi/62Gi, Load=10.60
21:13:12: CPU=95.6%, RAM=20Gi/62Gi, Load=12.23
21:13:42: CPU=98.3%, RAM=20Gi/62Gi, Load=14.09
21:14:13: CPU=99.2%, RAM=19Gi/62Gi, Load=14.83
21:14:44: CPU=70.0%, RAM=16Gi/62Gi, Load=13.86
21:15:14: CPU=86.4%, RAM=16Gi/62Gi, Load=10.62
21:15:44: CPU=95.0%, RAM=11Gi/62Gi, Load=9.89
21:16:15: CPU=99.5%, RAM=13Gi/62Gi, Load=9.21
21:16:46: CPU=99.5%, RAM=14Gi/62Gi, Load=6.47
21:17:18: CPU=98.9%, RAM=14Gi/62Gi, Load=7.05
21:17:48: CPU=98.7%, RAM=15Gi/62Gi, Load=8.93
21:18:19: CPU=99.5%, RAM=16Gi/62Gi, Load=8.65
21:18:50: CPU=94.6%, RAM=20Gi/62Gi, Load=8.19
21:19:21: CPU=98.6%, RAM=20Gi/62Gi, Load=11.04
21:19:52: CPU=99.1%, RAM=20Gi/62Gi, Load=12.73
21:20:22: CPU=98.8%, RAM=16Gi/62Gi, Load=14.60
21:20:54: CPU=37.8%, RAM=17Gi/62Gi, Load=11.48
21:21:24: CPU=99.5%, RAM=11Gi/62Gi, Load=10.11
21:21:55: CPU=14.6%, RAM=11Gi/62Gi, Load=9.06
21:22:25: CPU=99.1%, RAM=15Gi/62Gi, Load=8.41
21:22:56: CPU=96.7%, RAM=15Gi/62Gi, Load=9.31
21:23:27: CPU=98.2%, RAM=16Gi/62Gi, Load=11.17
21:23:58: CPU=94.4%, RAM=17Gi/62Gi, Load=11.05
21:24:29: CPU=95.2%, RAM=21Gi/62Gi, Load=10.30
21:24:59: CPU=97.9%, RAM=21Gi/62Gi, Load=12.54
21:25:30: CPU=97.1%, RAM=21Gi/62Gi, Load=13.38
21:26:01: CPU=99.1%, RAM=17Gi/62Gi, Load=12.06
21:26:32: CPU=6.7%, RAM=17Gi/62Gi, Load=9.78
21:27:02: CPU=98.5%, RAM=12Gi/62Gi, Load=9.04
21:27:32: CPU=15.7%, RAM=12Gi/62Gi, Load=7.44
21:28:03: CPU=99.5%, RAM=13Gi/62Gi, Load=5.84
21:28:34: CPU=99.0%, RAM=13Gi/62Gi, Load=6.89
21:29:05: CPU=99.1%, RAM=13Gi/62Gi, Load=8.94
21:29:36: CPU=98.6%, RAM=14Gi/62Gi, Load=9.44
21:30:07: CPU=98.6%, RAM=19Gi/62Gi, Load=11.87
21:30:38: CPU=97.3%, RAM=18Gi/62Gi, Load=13.28
21:31:09: CPU=98.5%, RAM=18Gi/62Gi, Load=14.15
21:31:39: CPU=7.2%, RAM=15Gi/62Gi, Load=12.36
21:32:10: CPU=84.1%, RAM=10Gi/62Gi, Load=9.38
21:32:41: CPU=97.3%, RAM=12Gi/62Gi, Load=10.61
21:33:12: CPU=44.6%, RAM=12Gi/62Gi, Load=10.64
21:33:42: CPU=99.6%, RAM=11Gi/62Gi, Load=8.85
21:34:13: CPU=80.2%, RAM=11Gi/62Gi, Load=9.39
21:34:44: CPU=99.1%, RAM=14Gi/62Gi, Load=7.43
21:35:14: CPU=97.9%, RAM=14Gi/62Gi, Load=11.02
21:35:45: CPU=98.1%, RAM=15Gi/62Gi, Load=11.06
21:36:16: CPU=99.6%, RAM=16Gi/62Gi, Load=12.29
21:36:47: CPU=97.3%, RAM=20Gi/62Gi, Load=13.47
21:37:18: CPU=99.2%, RAM=20Gi/62Gi, Load=14.00
21:37:49: CPU=93.4%, RAM=20Gi/62Gi, Load=14.15
21:38:20: CPU=6.8%, RAM=16Gi/62Gi, Load=13.30
21:38:50: CPU=75.1%, RAM=11Gi/62Gi, Load=9.69
21:39:20: CPU=2.7%, RAM=11Gi/62Gi, Load=10.32
21:39:51: CPU=88.7%, RAM=11Gi/62Gi, Load=9.48
21:40:21: CPU=96.0%, RAM=14Gi/62Gi, Load=9.08
21:40:52: CPU=98.2%, RAM=14Gi/62Gi, Load=10.75
21:41:23: CPU=3.4%, RAM=15Gi/62Gi, Load=10.69
21:41:53: CPU=34.3%, RAM=16Gi/62Gi, Load=8.57
21:42:24: CPU=95.2%, RAM=20Gi/62Gi, Load=9.87
21:42:55: CPU=98.6%, RAM=21Gi/62Gi, Load=11.51
21:43:25: CPU=91.8%, RAM=20Gi/62Gi, Load=13.18
21:43:56: CPU=5.8%, RAM=16Gi/62Gi, Load=10.84
21:44:26: CPU=2.7%, RAM=9.8Gi/62Gi, Load=8.93
21:44:57: CPU=94.1%, RAM=11Gi/62Gi, Load=8.87
21:45:27: CPU=61.5%, RAM=11Gi/62Gi, Load=8.68
21:45:58: CPU=99.1%, RAM=15Gi/62Gi, Load=9.06
21:46:29: CPU=98.7%, RAM=15Gi/62Gi, Load=10.67
21:47:00: CPU=98.2%, RAM=15Gi/62Gi, Load=11.05
21:47:31: CPU=99.1%, RAM=17Gi/62Gi, Load=10.28
21:48:02: CPU=92.1%, RAM=21Gi/62Gi, Load=9.20
21:48:33: CPU=99.2%, RAM=21Gi/62Gi, Load=11.89
21:49:04: CPU=98.3%, RAM=21Gi/62Gi, Load=13.35
21:49:34: CPU=98.7%, RAM=17Gi/62Gi, Load=11.93
21:50:05: CPU=0.5%, RAM=14Gi/62Gi, Load=7.62
21:50:35: CPU=99.5%, RAM=12Gi/62Gi, Load=9.82
21:51:06: CPU=99.1%, RAM=12Gi/62Gi, Load=10.40
21:51:37: CPU=99.1%, RAM=13Gi/62Gi, Load=10.65
21:52:08: CPU=99.1%, RAM=12Gi/62Gi, Load=9.64
21:52:39: CPU=22.1%, RAM=13Gi/62Gi, Load=9.72
21:53:09: CPU=97.9%, RAM=14Gi/62Gi, Load=9.84
21:53:40: CPU=98.1%, RAM=19Gi/62Gi, Load=11.48
21:54:11: CPU=97.9%, RAM=18Gi/62Gi, Load=13.06
21:54:42: CPU=98.1%, RAM=17Gi/62Gi, Load=14.23
21:55:13: CPU=6.8%, RAM=15Gi/62Gi, Load=11.73
21:55:43: CPU=74.6%, RAM=10Gi/62Gi, Load=8.22
21:56:13: CPU=98.9%, RAM=12Gi/62Gi, Load=8.03
21:56:44: CPU=93.0%, RAM=12Gi/62Gi, Load=10.03
21:57:15: CPU=81.2%, RAM=11Gi/62Gi, Load=10.89
21:57:45: CPU=11.4%, RAM=11Gi/62Gi, Load=8.38
21:58:16: CPU=97.3%, RAM=14Gi/62Gi, Load=6.92
21:58:46: CPU=97.7%, RAM=14Gi/62Gi, Load=8.25
21:59:17: CPU=97.8%, RAM=15Gi/62Gi, Load=9.43
21:59:47: CPU=99.1%, RAM=16Gi/62Gi, Load=10.04
22:00:18: CPU=99.6%, RAM=21Gi/62Gi, Load=10.49
22:00:49: CPU=91.5%, RAM=20Gi/62Gi, Load=12.09
22:01:19: CPU=95.1%, RAM=19Gi/62Gi, Load=12.47
22:01:50: CPU=98.2%, RAM=16Gi/62Gi, Load=12.46
22:02:21: CPU=98.2%, RAM=17Gi/62Gi, Load=8.07
22:02:52: CPU=95.9%, RAM=11Gi/62Gi, Load=8.24
22:03:23: CPU=39.1%, RAM=11Gi/62Gi, Load=10.41
22:03:53: CPU=98.1%, RAM=15Gi/62Gi, Load=11.33
22:04:24: CPU=99.1%, RAM=14Gi/62Gi, Load=11.40
22:04:55: CPU=99.1%, RAM=15Gi/62Gi, Load=12.25
22:05:26: CPU=98.4%, RAM=16Gi/62Gi, Load=12.12
22:05:57: CPU=98.2%, RAM=20Gi/62Gi, Load=11.32
22:06:27: CPU=96.5%, RAM=20Gi/62Gi, Load=12.49
22:06:58: CPU=96.3%, RAM=20Gi/62Gi, Load=12.84
22:07:28: CPU=99.1%, RAM=16Gi/62Gi, Load=13.03
22:07:59: CPU=35.9%, RAM=16Gi/62Gi, Load=9.13
22:08:30: CPU=97.4%, RAM=11Gi/62Gi, Load=8.54
22:09:01: CPU=17.8%, RAM=11Gi/62Gi, Load=7.95
22:09:31: CPU=99.1%, RAM=15Gi/62Gi, Load=6.74
22:10:02: CPU=98.1%, RAM=15Gi/62Gi, Load=7.50
22:10:33: CPU=98.6%, RAM=16Gi/62Gi, Load=8.80
22:11:04: CPU=98.6%, RAM=16Gi/62Gi, Load=9.44
22:11:35: CPU=99.6%, RAM=21Gi/62Gi, Load=7.69
22:12:06: CPU=99.2%, RAM=21Gi/62Gi, Load=11.68
22:12:36: CPU=99.2%, RAM=21Gi/62Gi, Load=12.85
22:13:07: CPU=99.2%, RAM=17Gi/62Gi, Load=11.66
22:13:38: CPU=67.4%, RAM=17Gi/62Gi, Load=9.39
22:14:08: CPU=96.3%, RAM=12Gi/62Gi, Load=8.87
22:14:40: CPU=99.1%, RAM=14Gi/62Gi, Load=8.96
22:15:11: CPU=98.6%, RAM=12Gi/62Gi, Load=8.13
22:15:41: CPU=99.1%, RAM=12Gi/62Gi, Load=9.99
22:16:12: CPU=98.2%, RAM=13Gi/62Gi, Load=10.48
22:16:43: CPU=98.2%, RAM=14Gi/62Gi, Load=10.11
22:17:14: CPU=97.8%, RAM=19Gi/62Gi, Load=11.89
22:17:45: CPU=98.7%, RAM=19Gi/62Gi, Load=13.15
22:18:16: CPU=97.5%, RAM=19Gi/62Gi, Load=13.80
22:18:47: CPU=99.1%, RAM=14Gi/62Gi, Load=12.84
22:19:18: CPU=30.7%, RAM=15Gi/62Gi, Load=9.13
22:19:48: CPU=98.6%, RAM=12Gi/62Gi, Load=9.03
22:20:19: CPU=89.0%, RAM=12Gi/62Gi, Load=7.85
22:20:50: CPU=98.2%, RAM=11Gi/62Gi, Load=9.27
22:21:21: CPU=95.3%, RAM=11Gi/62Gi, Load=9.01
22:21:51: CPU=99.1%, RAM=14Gi/62Gi, Load=8.69
22:22:22: CPU=98.2%, RAM=14Gi/62Gi, Load=9.05
22:22:53: CPU=97.1%, RAM=15Gi/62Gi, Load=10.68
22:23:24: CPU=98.7%, RAM=16Gi/62Gi, Load=10.92
22:23:55: CPU=98.6%, RAM=20Gi/62Gi, Load=10.48
22:24:26: CPU=98.8%, RAM=20Gi/62Gi, Load=12.38
22:24:57: CPU=96.2%, RAM=20Gi/62Gi, Load=13.85
22:25:28: CPU=99.5%, RAM=16Gi/62Gi, Load=12.05
22:25:58: CPU=12.8%, RAM=17Gi/62Gi, Load=9.70
22:26:29: CPU=98.6%, RAM=11Gi/62Gi, Load=10.12
22:27:00: CPU=16.2%, RAM=11Gi/62Gi, Load=9.05
22:27:30: CPU=99.2%, RAM=15Gi/62Gi, Load=9.25
22:28:00: CPU=99.1%, RAM=14Gi/62Gi, Load=12.30
22:28:31: CPU=99.1%, RAM=15Gi/62Gi, Load=12.11
22:29:02: CPU=97.7%, RAM=16Gi/62Gi, Load=10.00
22:29:33: CPU=96.7%, RAM=21Gi/62Gi, Load=10.73
22:30:04: CPU=97.2%, RAM=20Gi/62Gi, Load=11.93
22:30:35: CPU=98.5%, RAM=20Gi/62Gi, Load=13.43
22:31:06: CPU=7.3%, RAM=16Gi/62Gi, Load=10.06
22:31:37: CPU=3.2%, RAM=10Gi/62Gi, Load=7.43
22:32:07: CPU=31.2%, RAM=11Gi/62Gi, Load=8.03
22:32:37: CPU=43.9%, RAM=11Gi/62Gi, Load=8.53
22:33:08: CPU=98.6%, RAM=15Gi/62Gi, Load=10.81
22:33:39: CPU=98.7%, RAM=14Gi/62Gi, Load=10.81
22:34:10: CPU=98.6%, RAM=15Gi/62Gi, Load=13.05
22:34:41: CPU=97.5%, RAM=16Gi/62Gi, Load=11.45
22:35:11: CPU=99.1%, RAM=21Gi/62Gi, Load=13.57
22:35:42: CPU=99.0%, RAM=20Gi/62Gi, Load=14.20
22:36:13: CPU=98.2%, RAM=20Gi/62Gi, Load=14.52
22:36:43: CPU=5.2%, RAM=16Gi/62Gi, Load=13.33
22:37:14: CPU=0.5%, RAM=9.7Gi/62Gi, Load=11.65
22:37:44: CPU=99.1%, RAM=11Gi/62Gi, Load=11.36
22:38:15: CPU=80.2%, RAM=11Gi/62Gi, Load=8.91
22:38:45: CPU=96.3%, RAM=14Gi/62Gi, Load=9.39
22:39:16: CPU=98.6%, RAM=14Gi/62Gi, Load=12.01
22:39:47: CPU=97.9%, RAM=15Gi/62Gi, Load=12.48
22:40:18: CPU=98.8%, RAM=16Gi/62Gi, Load=12.08
22:40:49: CPU=94.9%, RAM=21Gi/62Gi, Load=12.62
22:41:20: CPU=98.6%, RAM=21Gi/62Gi, Load=13.35
22:41:51: CPU=97.5%, RAM=21Gi/62Gi, Load=13.87
22:42:21: CPU=4.7%, RAM=16Gi/62Gi, Load=11.65
22:42:51: CPU=3.3%, RAM=10Gi/62Gi, Load=8.48
22:43:22: CPU=99.1%, RAM=11Gi/62Gi, Load=10.46
22:43:53: CPU=26.2%, RAM=11Gi/62Gi, Load=11.61
22:44:23: CPU=95.9%, RAM=18Gi/62Gi, Load=9.83
22:44:54: CPU=99.1%, RAM=18Gi/62Gi, Load=10.40
22:45:26: CPU=99.1%, RAM=18Gi/62Gi, Load=12.35
22:45:56: CPU=98.6%, RAM=19Gi/62Gi, Load=11.84
22:46:28: CPU=94.3%, RAM=23Gi/62Gi, Load=9.03
22:46:58: CPU=98.2%, RAM=24Gi/62Gi, Load=11.51
22:47:30: CPU=98.3%, RAM=23Gi/62Gi, Load=12.93
22:48:01: CPU=37.4%, RAM=19Gi/62Gi, Load=13.30
22:48:31: CPU=10.2%, RAM=20Gi/62Gi, Load=10.05
22:49:01: CPU=98.7%, RAM=14Gi/62Gi, Load=11.10
22:49:33: CPU=99.1%, RAM=16Gi/62Gi, Load=12.02
22:50:04: CPU=98.6%, RAM=12Gi/62Gi, Load=10.61
22:50:34: CPU=96.1%, RAM=13Gi/62Gi, Load=11.02
22:51:05: CPU=47.2%, RAM=12Gi/62Gi, Load=9.84
22:51:36: CPU=98.3%, RAM=13Gi/62Gi, Load=9.91
22:52:06: CPU=96.4%, RAM=15Gi/62Gi, Load=9.96
22:52:37: CPU=98.6%, RAM=12Gi/62Gi, Load=7.76
22:53:08: CPU=92.1%, RAM=14Gi/62Gi, Load=8.99
22:53:39: CPU=98.7%, RAM=12Gi/62Gi, Load=7.80
22:54:09: CPU=67.4%, RAM=12Gi/62Gi, Load=8.88
22:54:40: CPU=96.8%, RAM=10Gi/62Gi, Load=7.97
22:55:11: CPU=94.9%, RAM=10Gi/62Gi, Load=8.70
22:55:42: CPU=2.4%, RAM=9.1Gi/62Gi, Load=8.41
22:56:12: CPU=99.3%, RAM=9.9Gi/62Gi, Load=9.70
22:56:43: CPU=17.0%, RAM=6.9Gi/62Gi, Load=8.05
22:57:14: CPU=21.0%, RAM=9.3Gi/62Gi, Load=6.13
22:57:45: CPU=98.7%, RAM=10Gi/62Gi, Load=7.12
22:58:15: CPU=99.1%, RAM=9.0Gi/62Gi, Load=6.81
22:58:46: CPU=97.5%, RAM=9.9Gi/62Gi, Load=6.16
22:59:17: CPU=54.0%, RAM=10Gi/62Gi, Load=5.92
22:59:47: CPU=89.2%, RAM=10Gi/62Gi, Load=5.06
23:00:19: CPU=99.1%, RAM=10Gi/62Gi, Load=7.17
23:00:50: CPU=25.6%, RAM=10Gi/62Gi, Load=8.69
23:01:20: CPU=71.7%, RAM=10Gi/62Gi, Load=8.28
23:01:50: CPU=44.9%, RAM=10Gi/62Gi, Load=8.78
23:02:21: CPU=30.9%, RAM=9.7Gi/62Gi, Load=10.77
23:02:51: CPU=75.2%, RAM=11Gi/62Gi, Load=8.80
23:03:22: CPU=94.2%, RAM=10Gi/62Gi, Load=8.16
23:03:52: CPU=49.1%, RAM=9.9Gi/62Gi, Load=7.97
23:04:23: CPU=99.1%, RAM=10Gi/62Gi, Load=7.79
23:04:54: CPU=98.7%, RAM=11Gi/62Gi, Load=8.96
23:05:25: CPU=97.9%, RAM=10Gi/62Gi, Load=8.39
23:05:55: CPU=95.9%, RAM=10Gi/62Gi, Load=7.43
23:06:26: CPU=97.2%, RAM=10Gi/62Gi, Load=6.93
23:06:57: CPU=98.6%, RAM=10Gi/62Gi, Load=8.35
23:07:28: CPU=98.6%, RAM=11Gi/62Gi, Load=6.15
23:07:58: CPU=41.8%, RAM=10Gi/62Gi, Load=8.94
23:08:29: CPU=99.2%, RAM=10Gi/62Gi, Load=8.52
23:09:00: CPU=98.9%, RAM=11Gi/62Gi, Load=10.54
23:09:30: CPU=52.8%, RAM=9.6Gi/62Gi, Load=9.76
23:10:01: CPU=97.8%, RAM=10Gi/62Gi, Load=8.28
23:10:32: CPU=98.1%, RAM=10Gi/62Gi, Load=6.32
23:11:02: CPU=89.1%, RAM=10Gi/62Gi, Load=5.31
23:11:33: CPU=93.9%, RAM=11Gi/62Gi, Load=6.70
23:12:03: CPU=20.3%, RAM=10Gi/62Gi, Load=5.87
23:12:34: CPU=97.2%, RAM=10Gi/62Gi, Load=6.60
23:13:05: CPU=99.1%, RAM=10Gi/62Gi, Load=7.35
23:13:36: CPU=86.5%, RAM=9.9Gi/62Gi, Load=7.25
23:14:07: CPU=99.1%, RAM=10Gi/62Gi, Load=5.71
23:14:37: CPU=99.1%, RAM=11Gi/62Gi, Load=6.63
23:15:08: CPU=71.0%, RAM=9.9Gi/62Gi, Load=8.86
23:15:39: CPU=93.0%, RAM=10Gi/62Gi, Load=8.67
23:16:10: CPU=14.6%, RAM=10Gi/62Gi, Load=10.21
23:16:40: CPU=94.1%, RAM=10Gi/62Gi, Load=9.19
23:17:11: CPU=97.5%, RAM=11Gi/62Gi, Load=9.69
23:17:42: CPU=24.9%, RAM=10Gi/62Gi, Load=8.95
23:18:12: CPU=95.9%, RAM=10Gi/62Gi, Load=8.70
23:18:43: CPU=97.3%, RAM=10Gi/62Gi, Load=7.04
23:19:15: CPU=48.1%, RAM=9Gi/62Gi, Load=5.39
23:19:45: CPU=99.1%, RAM=10Gi/62Gi, Load=6.89
23:20:16: CPU=93.0%, RAM=11Gi/62Gi, Load=5.99
23:20:47: CPU=51.2%, RAM=11Gi/62Gi, Load=7.55
23:21:18: CPU=98.8%, RAM=12Gi/62Gi, Load=5.74
23:21:48: CPU=97.4%, RAM=12Gi/62Gi, Load=5.25
23:22:19: CPU=98.8%, RAM=13Gi/62Gi, Load=6.46
23:22:49: CPU=94.4%, RAM=14Gi/62Gi, Load=6.80
23:23:20: CPU=9.7%, RAM=13Gi/62Gi, Load=6.22
23:23:51: CPU=96.8%, RAM=11Gi/62Gi, Load=6.21
23:24:22: CPU=73.0%, RAM=12Gi/62Gi, Load=6.68
23:24:52: CPU=15.4%, RAM=13Gi/62Gi, Load=8.28
23:25:23: CPU=96.4%, RAM=15Gi/62Gi, Load=5.81
23:25:53: CPU=5.4%, RAM=13Gi/62Gi, Load=7.05
23:26:24: CPU=98.8%, RAM=11Gi/62Gi, Load=6.63
23:26:55: CPU=99.6%, RAM=12Gi/62Gi, Load=7.56
23:27:25: CPU=91.7%, RAM=13Gi/62Gi, Load=7.80
23:27:56: CPU=92.5%, RAM=15Gi/62Gi, Load=7.39
23:28:27: CPU=66.4%, RAM=13Gi/62Gi, Load=8.59
23:28:58: CPU=0.9%, RAM=11Gi/62Gi, Load=7.69
23:29:28: CPU=93.4%, RAM=12Gi/62Gi, Load=8.87
23:29:59: CPU=99.1%, RAM=12Gi/62Gi, Load=6.51
23:30:29: CPU=95.9%, RAM=13Gi/62Gi, Load=7.28
23:31:00: CPU=67.9%, RAM=15Gi/62Gi, Load=9.05
23:31:31: CPU=6.3%, RAM=13Gi/62Gi, Load=7.86
23:32:01: CPU=41.5%, RAM=11Gi/62Gi, Load=6.26
23:32:32: CPU=99.5%, RAM=13Gi/62Gi, Load=6.46
23:33:03: CPU=94.6%, RAM=13Gi/62Gi, Load=8.42
23:33:34: CPU=94.3%, RAM=15Gi/62Gi, Load=8.50
23:34:05: CPU=99.1%, RAM=13Gi/62Gi, Load=9.66
23:34:36: CPU=99.1%, RAM=12Gi/62Gi, Load=8.24
23:35:06: CPU=99.1%, RAM=14Gi/62Gi, Load=6.17
23:35:37: CPU=97.4%, RAM=14Gi/62Gi, Load=8.84
23:36:08: CPU=99.1%, RAM=16Gi/62Gi, Load=7.80
23:36:39: CPU=85.6%, RAM=20Gi/62Gi, Load=8.29
23:37:10: CPU=98.6%, RAM=20Gi/62Gi, Load=10.75
